2023-04-21T20:39:00.700+09:00,lsymi,KeyEvent,116:84:0,Chess_game,Dialog,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.cpp,,0,0,Changes
2023-04-21T20:39:00.768+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Dialog,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.cpp,,0,0,Changes
2023-04-21T20:39:01.470+09:00,lsymi,KeyEvent,10:10:0,Chess_game,Popup,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.cpp,,0,0,Changes
2023-04-21T20:39:01.597+09:00,lsymi,KeyEvent,109:77:0,Chess_game,Popup,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,0,0,Changes
2023-04-21T20:39:10.307+09:00,lsymi,Action,EditorBackSpace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,7,0,Changes
2023-04-21T20:39:10.313+09:00,lsymi,KeyEvent,8:8:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,6,1,Changes
2023-04-21T20:39:11.589+09:00,lsymi,Action,EditorBackSpace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,0,0,Changes
2023-04-21T20:39:11.594+09:00,lsymi,KeyEvent,8:8:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,0,0,Changes
2023-04-21T20:39:12.486+09:00,lsymi,Action,EditorDelete,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,0,0,Changes
2023-04-21T20:39:12.490+09:00,lsymi,KeyEvent,127:127:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,0,0,Changes
2023-04-21T20:39:18.766+09:00,lsymi,KeyEvent,65535:17:2,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,0,0,Changes
2023-04-21T20:39:18.924+09:00,lsymi,Action,EditorCopy,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,0,0,Changes
2023-04-21T20:39:18.930+09:00,lsymi,KeyEvent,3:67:2,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,0,0,Changes
2023-04-21T20:39:44.373+09:00,lsymi,KeyEvent,65535:17:2,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,0,Changes
2023-04-21T20:39:44.597+09:00,lsymi,Action,EditorCopy,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,0,Changes
2023-04-21T20:39:44.601+09:00,lsymi,KeyEvent,3:67:2,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,0,Changes
2023-04-21T20:40:19.183+09:00,lsymi,Action,EditorEnter,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,2,0,Changes
2023-04-21T20:40:19.189+09:00,lsymi,KeyEvent,10:10:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,0,Changes
2023-04-21T20:40:20.058+09:00,lsymi,Action,EditorEnter,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,0,Changes
2023-04-21T20:40:20.063+09:00,lsymi,KeyEvent,10:10:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,4,0,Changes
2023-04-21T20:40:21.049+09:00,lsymi,Action,EditorBackSpace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,4,0,Changes
2023-04-21T20:40:21.054+09:00,lsymi,KeyEvent,8:8:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,0,Changes
2023-04-21T20:40:21.341+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,0,Changes
2023-04-21T20:40:21.453+09:00,lsymi,KeyEvent,67:67:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,0,Changes
2023-04-21T20:40:21.640+09:00,lsymi,KeyEvent,104:72:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,1,Changes
2023-04-21T20:40:21.768+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,2,Changes
2023-04-21T20:40:21.947+09:00,lsymi,KeyEvent,115:83:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,3,Changes
2023-04-21T20:40:26.447+09:00,lsymi,KeyEvent,93:93:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,0,18,Changes
2023-04-21T20:40:27.121+09:00,lsymi,Action,EditorBackSpace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,0,19,Changes
2023-04-21T20:40:27.165+09:00,lsymi,KeyEvent,8:8:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,0,18,Changes
2023-04-21T20:40:27.573+09:00,lsymi,Action,EditorEnter,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,0,18,Changes
2023-04-21T20:40:27.587+09:00,lsymi,KeyEvent,10:10:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,0,Changes
2023-04-21T20:40:27.823+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,0,Changes
2023-04-21T20:40:27.911+09:00,lsymi,KeyEvent,35:51:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,0,Changes
2023-04-21T20:40:28.268+09:00,lsymi,KeyEvent,105:73:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,1,Changes
2023-04-21T20:40:28.517+09:00,lsymi,KeyEvent,110:78:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,2,Changes
2023-04-21T20:40:28.699+09:00,lsymi,KeyEvent,99:67:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,3,Changes
2023-04-21T20:40:28.766+09:00,lsymi,KeyEvent,108:76:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,4,Changes
2023-04-21T20:40:28.922+09:00,lsymi,KeyEvent,117:85:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,5,Changes
2023-04-21T20:40:28.991+09:00,lsymi,KeyEvent,100:68:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,6,Changes
2023-04-21T20:40:29.172+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,7,Changes
2023-04-21T20:40:29.354+09:00,lsymi,Action,EditorChooseLookupItemReplace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,8,Changes
2023-04-21T20:40:29.396+09:00,lsymi,KeyEvent,9:9:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,10,Changes
2023-04-21T20:40:30.534+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,10,Changes
2023-04-21T20:40:30.724+09:00,lsymi,KeyEvent,67:67:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,10,Changes
2023-04-21T20:40:30.926+09:00,lsymi,KeyEvent,104:72:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,11,Changes
2023-04-21T20:40:30.994+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,12,Changes
2023-04-21T20:40:31.131+09:00,lsymi,KeyEvent,115:83:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,13,Changes
2023-04-21T20:40:31.242+09:00,lsymi,KeyEvent,115:83:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,14,Changes
2023-04-21T20:40:31.445+09:00,lsymi,Action,EditorChooseLookupItemReplace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,15,Changes
2023-04-21T20:40:31.464+09:00,lsymi,KeyEvent,9:9:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,1,28,Changes
2023-04-21T20:40:34.575+09:00,lsymi,Action,EditorBackSpace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,4,Changes
2023-04-21T20:40:34.579+09:00,lsymi,KeyEvent,8:8:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,3,Changes
2023-04-21T20:40:34.728+09:00,lsymi,Action,EditorBackSpace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,3,Changes
2023-04-21T20:40:34.740+09:00,lsymi,KeyEvent,8:8:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,2,Changes
2023-04-21T20:40:34.863+09:00,lsymi,Action,EditorBackSpace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,2,Changes
2023-04-21T20:40:34.881+09:00,lsymi,KeyEvent,8:8:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,1,Changes
2023-04-21T20:40:34.976+09:00,lsymi,Action,EditorBackSpace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,1,Changes
2023-04-21T20:40:34.991+09:00,lsymi,KeyEvent,8:8:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,0,Changes
2023-04-21T20:40:35.271+09:00,lsymi,KeyEvent,99:67:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,0,Changes
2023-04-21T20:40:35.469+09:00,lsymi,KeyEvent,108:76:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,1,Changes
2023-04-21T20:40:35.587+09:00,lsymi,KeyEvent,97:65:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,2,Changes
2023-04-21T20:40:35.650+09:00,lsymi,KeyEvent,115:83:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,3,Changes
2023-04-21T20:40:35.807+09:00,lsymi,KeyEvent,115:83:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,4,Changes
2023-04-21T20:40:35.922+09:00,lsymi,KeyEvent,32:32:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,5,Changes
2023-04-21T20:40:36.056+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,6,Changes
2023-04-21T20:40:36.149+09:00,lsymi,KeyEvent,67:67:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,6,Changes
2023-04-21T20:40:36.348+09:00,lsymi,KeyEvent,104:72:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,7,Changes
2023-04-21T20:40:36.460+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,8,Changes
2023-04-21T20:40:36.573+09:00,lsymi,KeyEvent,115:83:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,9,Changes
2023-04-21T20:40:36.731+09:00,lsymi,KeyEvent,115:83:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,10,Changes
2023-04-21T20:40:37.404+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,11,Changes
2023-04-21T20:40:37.562+09:00,lsymi,KeyEvent,66:66:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,11,Changes
2023-04-21T20:40:37.808+09:00,lsymi,KeyEvent,111:79:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,12,Changes
2023-04-21T20:40:37.943+09:00,lsymi,KeyEvent,97:65:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,13,Changes
2023-04-21T20:40:38.012+09:00,lsymi,KeyEvent,114:82:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,14,Changes
2023-04-21T20:40:38.169+09:00,lsymi,KeyEvent,100:68:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,15,Changes
2023-04-21T20:40:38.664+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,16,Changes
2023-04-21T20:40:38.916+09:00,lsymi,KeyEvent,83:83:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,16,Changes
2023-04-21T20:40:39.361+09:00,lsymi,KeyEvent,116:84:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,17,Changes
2023-04-21T20:40:39.496+09:00,lsymi,KeyEvent,97:65:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,18,Changes
2023-04-21T20:40:39.586+09:00,lsymi,KeyEvent,116:84:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,19,Changes
2023-04-21T20:40:39.654+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,20,Changes
2023-04-21T20:40:40.285+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,21,Changes
2023-04-21T20:40:40.666+09:00,lsymi,KeyEvent,123:91:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,21,Changes
2023-04-21T20:40:40.828+09:00,lsymi,Action,EditorEnter,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,3,22,Changes
2023-04-21T20:40:40.838+09:00,lsymi,KeyEvent,10:10:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,4,4,Changes
2023-04-21T20:41:33.455+09:00,lsymi,KeyEvent,65535:17:2,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,25,25,Changes
2023-04-21T20:41:33.772+09:00,lsymi,Action,$SelectAll,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,25,25,Changes
2023-04-21T20:41:33.773+09:00,lsymi,KeyEvent,1:65:2,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,25,25,Changes
2023-04-21T20:41:34.219+09:00,lsymi,Action,EditorCopy,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,25,25,Changes
2023-04-21T20:41:34.226+09:00,lsymi,KeyEvent,3:67:2,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,25,25,Changes
2023-04-21T20:41:44.973+09:00,lsymi,KeyEvent,65535:18:8,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessGame.cpp,,26,5,Changes
2023-04-21T21:44:42.978+09:00,lsymi,KeyEvent,112:80:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,4,0,Changes
2023-04-21T21:44:43.088+09:00,lsymi,KeyEvent,117:85:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,4,1,Changes
2023-04-21T21:44:43.245+09:00,lsymi,KeyEvent,98:66:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,4,2,Changes
2023-04-21T21:44:43.360+09:00,lsymi,KeyEvent,108:76:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,4,3,Changes
2023-04-21T21:44:43.426+09:00,lsymi,KeyEvent,105:73:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,4,4,Changes
2023-04-21T21:44:43.584+09:00,lsymi,KeyEvent,99:67:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,4,5,Changes
2023-04-21T21:44:43.810+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,4,6,Changes
2023-04-21T21:44:43.902+09:00,lsymi,KeyEvent,58:59:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,4,6,Changes
2023-04-21T21:44:44.439+09:00,lsymi,Action,EditorEnter,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,4,7,Changes
2023-04-21T21:44:44.450+09:00,lsymi,KeyEvent,10:10:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,5,4,Changes
2023-04-21T21:44:47.562+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,5,4,Changes
2023-04-21T21:44:47.818+09:00,lsymi,KeyEvent,67:67:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,5,4,Changes
2023-04-21T21:44:48.241+09:00,lsymi,KeyEvent,104:72:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,5,5,Changes
2023-04-21T21:44:48.376+09:00,lsymi,KeyEvent,101:69:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,5,6,Changes
2023-04-21T21:44:48.488+09:00,lsymi,KeyEvent,115:83:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,5,7,Changes
2023-04-21T21:44:50.406+09:00,lsymi,Action,EditorChooseLookupItemReplace,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,5,8,Changes
2023-04-21T21:44:50.420+09:00,lsymi,KeyEvent,9:9:0,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,5,19,Changes
2023-04-21T21:44:51.979+09:00,lsymi,KeyEvent,65535:16:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,5,19,Changes
2023-04-21T21:44:52.206+09:00,lsymi,KeyEvent,40:57:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,5,19,Changes
2023-04-21T21:44:52.268+09:00,lsymi,KeyEvent,41:48:1,Chess_game,Editor,C:/Users/lsymi/CLionProjects/Chess_game/ChessBoardState.h,,5,20,Changes
